,date,adj_close
1227,2017-11-14 00:00:00,169.394668579102
1228,2017-11-15 00:00:00,167.160339355469
1229,2017-11-16 00:00:00,169.157409667969
1230,2017-11-17 00:00:00,168.218185424805
1231,2017-11-20 00:00:00,168.050109863281
1232,2017-11-21 00:00:00,171.174255371094
1233,2017-11-22 00:00:00,172.973587036133
1234,2017-11-24 00:00:00,172.983474731445
1235,2017-11-27 00:00:00,172.113464355469
1236,2017-11-28 00:00:00,171.105041503906
1237,2017-11-29 00:00:00,167.555801391602
1238,2017-11-30 00:00:00,169.89889526367202
1239,2017-12-01 00:00:00,169.107971191406
1240,2017-12-04 00:00:00,167.872177124023
1241,2017-12-05 00:00:00,167.713973999023
1242,2017-12-06 00:00:00,167.09114074707
1243,2017-12-07 00:00:00,167.39762878418
1244,2017-12-08 00:00:00,167.447036743164
1245,2017-12-11 00:00:00,170.70959472656202
1246,2017-12-12 00:00:00,169.750595092773
1247,2017-12-13 00:00:00,170.314117431641
1248,2017-12-14 00:00:00,170.264694213867
1249,2017-12-15 00:00:00,171.994812011719
1250,2017-12-18 00:00:00,174.41700744628898
1251,2017-12-19 00:00:00,172.558349609375
1252,2017-12-20 00:00:00,172.370513916016
1253,2017-12-21 00:00:00,173.023025512695
1254,2017-12-22 00:00:00,173.023025512695
1255,2017-12-26 00:00:00,168.63342285156202
1256,2017-12-27 00:00:00,168.663101196289
1257,2017-12-28 00:00:00,169.137649536133
1258,2017-12-29 00:00:00,167.308639526367
